144;-38.5770137141;1.62414541128
146;-89.6015923363;0.432754636359
148;-139.207903336;-0.69541141505
147;-114.136085359;-5.6650256984
145;-64.4050522399;-4.53887959603
143;-13.1006857622;-3.32032423144
141;36.7708477689;-2.16396948892
139;-86.8418973336;0.986943761269
137;136.956107931;0.171863982561
138;111.862860844;5.18887494157
140;61.8994195248;3.9974180385
142;11.7694467629;2.82224626855
7235;136.867992969;2.23682268829
7236;136.677648323;3.75327845799
7237;111.763381275;3.17087474893
7238;111.873790619;1.65221938729
7239;86.8972800941;1.06627977866
7240;86.7587813315;2.58588138766
7241;61.8281298861;2.00257345825
7242;61.8726835905;0.484567019012
7243;36.776199629;-0.101440723539
7244;36.7925327476;1.41855205911
h1987;36.5753148439;3.40841605076
7245;11.8434608878;0.833700944469
7246;11.8693771146;-0.685278769775
7247;-13.1909607506;-1.27103569808
7248;-13.2129367587;0.249415534809
